docity,강원강릉시,강원고성군,강원동해시,강원삼척시,강원속초시,강원양구군,강원양양군,강원영월군,강원원주시,강원인제군,강원정선군,강원철원군,강원춘천시,강원태백시,강원평창군,강원홍천군,강원화천군,강원횡성군,경기가평군,인천강화군,경기고양시,경기과천시,경기광명시,경기광주시,경기구리시,경기군포시,경기김포시,경기남양주시,경기동두천시,경기부천시,경기성남시,경기수원시,경기시흥시,경기안산시,경기안성시,경기안양시,경기양주시,경기양평군,경기연천군,경기오산시,인천옹진군,경기용인시,경기의왕시,경기의정부시,경기이천시,경기파주시,경기평택시,경기포천시,경기하남시,경기화성시,경상거제시,경상거창군,경상경산시,경상경주시,경상고령군,경상고성군,경상구미시,경상군위군,경상김천시,경상김해시,경상남해군,경상문경시,경상밀양시,경상봉화군,경상사천시,경상산청군,경상상주시,경상성주군,경상안동시,경상양산시,경상영덕군,경상영양군,경상영주시,경상영천시,경상예천군,경상울릉군,경상울진군,경상의령군,경상의성군,경상진주시,경상창녕군,경상창원시,경상청도군,경상청송군,경상칠곡군,경상통영시,경상포항시,경상하동군,경상함안군,경상함양군,경상합천군,광주광산구,광주남구,광주동구,광주북구,광주서구,대구달서구,대구수성구,대구달성군,대구북구,대구서구,대구중구,대전대덕구,대전동구,대전서구,대전유성구,대전중구,부산강서구,부산금정구,부산기장군,부산남구,부산동구,부산동래구,부산부산진구,부산북구,부산사상구,부산사하구,부산서구,부산수영구,부산연제구,부산영도구,부산중구,부산해운대구,서울강남구,서울강동구,서울강북구,서울강서구,서울관악구,서울광진구,서울구로구,서울금천구,서울노원구,서울도봉구,서울동대문구,서울동작구,서울마포구,서울서대문구,서울서초구,서울성동구,서울성북구,서울송파구,서울양천구,서울영등포구,서울용산구,서울은평구,서울종로구,서울중구,서울중랑구,울산남구,울산동구,울산북구,울산울주군,울산중구,인천계양구,인천남동구,인천동구,인천부평구,인천서구,인천연수구,인천중구,전라강진군,전라고창군,전라고흥군,전라곡성군,전라광양시,전라구례군,전라군산시,전라김제시,전라나주시,전라남원시,전라담양군,전라목포시,전라무안군,전라무주군,전라보성군,전라부안군,전라순창군,전라순천시,전라신안군,전라여수시,전라영광군,전라영암군,전라완도군,전라완주군,전라익산시,전라임실군,전라장성군,전라장수군,전라장흥군,전라전주시,전라정읍시,전라진도군,전라진안군,전라함평군,전라해남군,전라화순군,제주서귀포시,제주제주시,충청계룡시,충청공주시,충청괴산군,충청금산군,충청논산시,충청단양군,충청보령시,충청보은군,충청부여군,충청서산시,충청서천군,충청아산시,충청영동군,충청예산군,충청옥천군,충청음성군,충청제천시,충청증평군,충청진천군,충청천안시,충청청양군,충청청주시,충청충주시,충청태안군,충청홍성군
서울용산구,,,,,,,,,,,,,,,,,,,,,0.00010412834447483653,0.0001805393243491924,0.00020027235158791805,7.70302520100208e-05,0.00014168822488873475,0.00011207435224146543,9.457413288074268e-05,9.062098298207773e-05,,0.00012301523539708396,0.00011928776716481582,8.43943091718064e-05,9.80951882001277e-05,7.832013684990923e-05,,0.000136656294573001,7.886283281826007e-05,,,,7.253133173673243e-05,5.607106123530931e-05,0.00010334199059738458,9.720724535040296e-05,,7.560796875259028e-05,,,0.0001014246655969637,5.642508799355955e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002928038058856079,0.00015940719813696715,0.00017983477137973312,0.00021657716736600164,0.00032535319851460093,0.000216243843614174,0.00026557849220733043,0.00019973927448342893,0.00014754505240585332,0.00013828527792964594,0.00029076293825086287,0.0005988753727979516,0.0003899609144419562,0.00043405920815838667,0.0002610381025112013,0.0003249533450827779,0.0003066425893266501,0.000176026579324594,0.00024661368162880165,0.0003566100411495251,0.99,0.0002864338448042872,0.0005563550575344967,0.0005632680907238882,0.00016516310264564995,,,,,,0.00011011689926609089,9.711149580321191e-05,7.582043301476252e-05,0.00010193358169937529,8.671960607657893e-05,7.666102586827632e-05,7.133692711440522e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서울은평구,,,,,,,,,,,,,,,,,,,,,0.0001750926254387467,0.0001308701855997643,0.00017505384786545294,7.381913315189677e-05,0.000147745214400441,9.743817916788865e-05,0.00013869006224722738,0.00010222681590809142,7.386754279348426e-05,0.0001446037973530593,0.00010241986276983426,7.690799495146048e-05,9.633745415738677e-05,7.615634846112227e-05,,0.00011145911908646992,0.00011501712874597918,,,,8.411249505898573e-05,,9.049404306433418e-05,0.00014824629351933518,,0.00011963264176951483,,6.489031091559081e-05,9.998031386509703e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018540875861139495,0.00013793277394084873,0.0002770092753927721,0.00028814651699720343,0.0001868487377482301,0.00017111847517642885,0.0002094503370537517,0.00015433894733796468,0.0002079325092684795,0.00020538036608718462,0.0002546892094525189,0.00025933708867982125,0.0005526273470862982,0.0009650385500633488,0.00016248709343170799,0.0002501059244014804,0.0003271446765015484,0.00014207218726114672,0.0002374619001817282,0.0002914627509898894,0.0003357307619609959,0.99,0.0004731272983957549,0.00035227987074467297,0.00018143522004212894,,,,,,0.0001420792909182946,0.00010756106169381925,9.017554571663568e-05,0.00012390030344382644,0.00011223427304613176,8.518618868489482e-05,8.523534939794327e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서울종로구,,,,,,,,,,,,,,,,,,,,,0.00010361533011954149,0.0001317181553455342,0.00014450999017771025,7.061361238226104e-05,0.0001570092728416056,8.847807580102177e-05,8.902801049839081e-05,9.590251352349154e-05,5.6393912298577225e-05,0.0001034307953874399,0.00010539217738812774,7.020399862227353e-05,7.959404281748813e-05,6.498545407394582e-05,,0.00010428752526075793,8.692038527811932e-05,,,,6.330171806411088e-05,,8.305817899774422e-05,0.00011142603895828325,,7.761442617098654e-05,,5.1863601907751676e-05,0.00010012305239702155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00024484619963993274,0.00015542195629773475,0.0002500661836448167,0.00018015039489792574,0.00019470869073732002,0.00021425190856925032,0.00017807011457608582,0.00013967190830128416,0.00018735321129911817,0.00017330960895527468,0.0003958291236783374,0.0002770607808127538,0.000332000822042491,0.0005519021268219719,0.0001917538913137089,0.00040830556397031655,0.0005489278306781151,0.00016363558361239775,0.00017964693969673375,0.0002346252796193402,0.0005264820055146989,0.00038198182106245163,0.99,0.0011121755896916926,0.0001984430615710062,,,,,,9.682579645342204e-05,8.163231272344604e-05,6.658393238434434e-05,8.821522890383333e-05,7.794414390226455e-05,6.569150136609636e-05,6.301621894965942e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서울중구,,,,,,,,,,,,,,,,,,,,,9.201844093978559e-05,0.00013663922213449844,0.00013589898866922447,7.317148278834443e-05,0.00016878282990453127,8.847519291350049e-05,8.039307596172638e-05,9.805408253572444e-05,5.3636612299738e-05,9.499733713687695e-05,0.00011280299614714453,7.082204807682848e-05,7.678767828308616e-05,6.372076660567956e-05,,0.00010517721914185054,8.200350521444433e-05,,,,5.957708775639241e-05,5.016885739443807e-05,8.365127789471465e-05,0.00010432554009901551,,7.05869882366064e-05,,5.007979200971469e-05,0.00010586246731285588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003020345525327766,0.0001745273314914789,0.00023282651635171553,0.00015615158518301637,0.00019812904986021707,0.00025631560386264735,0.0001662250623207324,0.0001363885201095497,0.000181135677511164,0.00016448046226107517,0.000521670428779206,0.0002671738388079146,0.0002608556614447075,0.0003646016868783287,0.0002169685070312046,0.0005905610011941857,0.000609795996071053,0.00018614896732220462,0.00016181819632208873,0.00020798113698230558,0.0005172872696104705,0.00027601816628394115,0.001079340587578457,0.99,0.0002125440167298878,,,,,,8.819039352048454e-05,7.663581471796783e-05,6.230220015223322e-05,8.133081490871788e-05,7.167719564039571e-05,6.221606643910688e-05,5.9034202644051303e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서울중랑구,,,,,,,,,,,,,,,,,,,,,0.00010112798576047048,0.00013258305809132854,0.00011727162912708582,0.00011335434526166667,0.000816962788960018,9.446493834285052e-05,8.697306071152472e-05,0.0002537534739615486,8.714537773228768e-05,9.305738660763337e-05,0.00016055330025191688,8.387934441281107e-05,8.052864678794196e-05,7.153900067212022e-05,,0.00010750394138974978,0.0001424157204196542,7.788217002236454e-05,,,,,9.285919686162746e-05,0.00018626303334145225,,8.924277054136244e-05,,8.64339495820104e-05,0.00022029391788864724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00027023327611017464,0.0003235657566181472,0.0004150440001736989,0.00012957790543711826,0.00015265016934436036,0.0003790893923144405,0.00013189345525000136,0.00012015288577878399,0.0004666048064621649,0.00036274978083280054,0.0004932749323067853,0.00016910382487357362,0.00017069271491469454,0.00020537666971142115,0.0001970323822341278,0.0004204683134034197,0.00042250985146449847,0.0002805125539741145,0.00012970430682526058,0.0001483677634073356,0.0002139074466222378,0.00020047843490602049,0.00027159220302773636,0.00029974028313817496,0.99,,,,,,8.942230015679362e-05,7.944508128599415e-05,,8.36154166012925e-05,7.710505609676375e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산남구,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000316794064347528,,,,,,,,,,,,,,,,0.0003190784287836784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00028209600990283584,0.00032527791910550124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.0012614823119618235,0.0021964750778179307,0.0013599749982880734,0.003938821189792641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산동구,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005985539307873781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000692921776582327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026263097923598963,0.99,0.002354697912368095,0.0014788222719451284,0.002248694315957189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산북구,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003885444665184789,,,,,,,,,,,,,,,,0.0003122955695450475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003178865656622372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024526689951674483,0.0012629410289432617,0.99,0.000994223429147596,0.00427143994501594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산울주군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005027759016247437,,,,,,,,,,,,,,,,0.000659973556864843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005422602756077669,0.0005987711623019354,,,0.00048258818452193066,,,,,,,,,,0.0004527996077658246,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022313316847395056,0.0011654251960195809,0.0014608463509723374,0.99,0.0019032280795815415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산중구,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00031287934444840677,,,,,,,,,,,,,,,,0.0002748682307943474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002748298694074568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035975598352257984,0.0009865234086168246,0.003493843147222405,0.0010594961642847686,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천계양구,,,,,,,,,,,,,,,,,,,,0.00010392818340498071,0.00024195396697855804,0.00012919813334581157,0.0002472792909084004,,9.329111465829296e-05,0.00012365240592516466,0.00038707508914221056,,,0.0007245684523521022,8.761402712265837e-05,9.19106140870228e-05,0.00017494128298536864,0.00011625928906762636,,0.0001307131822383507,8.532212250245556e-05,,,,0.00024160382532154614,,0.00010988488935557322,9.607479417888844e-05,,0.0001331323454253666,,,,8.467379820570031e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011907859323012576,9.603824506442282e-05,0.00011815965519283611,0.0003252279183126284,0.00016214140032650229,0.00010754805064896363,0.0002299798620924096,0.00018597013558624257,0.00010624698419744513,0.00010628532841426076,0.00012136534072480188,0.00018025657907312756,0.0002129151008525823,0.00018024736781002262,0.00012199751201904193,0.0001232617677170993,0.00012901866788166277,0.00010034572849517497,0.0002777432650956687,0.00023081323233814125,0.000162313415718723,0.00017867525919524173,0.00015082037961306372,0.000141548438340491,0.00010177319510206537,,,,,,0.99,0.0003354722359053913,0.00030065872125003635,0.0009128493086919572,0.0005963018308393077,0.0002177962828950726,0.0002640733901694222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천남동구,,,,,,,,,,,,,,,,,,,,9.40460612637083e-05,0.0001574891655142719,0.00015944816423414505,0.00029752675961174416,,9.471599179459678e-05,0.00017576450819552466,0.00020222660873068544,,,0.0005439414909280446,9.967705783679845e-05,0.0001228516120806356,0.0003534696527149679,0.0001863086776693617,,0.00017679874055957984,,,,,0.0004496402040929425,,0.00015085800679571476,,,0.00010638117060214561,,,,0.00012411450332101316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012635839390642066,0.00010216159099664953,0.00010967513120918343,0.00024013158775214956,0.0001844893172006621,0.00011239617486391629,0.00024793204378950384,0.0002398057233034107,0.00010031375118641167,9.922127670137997e-05,0.0001197950815487049,0.00018574204796824282,0.0001826270962011892,0.0001585921007908533,0.00013562914022027667,0.00012289852784986823,0.00012346177248892,0.00010795042481734849,0.0002598351858675329,0.00021699102663616553,0.00015961997108465535,0.00015083594932804935,0.00014179051929482094,0.00013716134066618852,0.00010082557953025047,,,,,,0.00037408709297750726,0.99,0.0004471786056429868,0.0005630418033297486,0.00031341044243310694,0.0005742615896001797,0.00036652133486784566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천동구,,,,,,,,,,,,,,,,,,,,0.00011286465088403141,0.00015860564156965044,0.00011960433109944735,0.00018830021994067765,,,0.0001281352121222014,0.00022185759490317251,,,0.00032807069201498044,,9.810456253968817e-05,0.0002076424646915387,0.00013992516413190203,,0.0001283038679206431,,,,,0.0010953864696204654,,0.00011456764035289933,,,0.0001099836606794462,,,,0.00010574973086775491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010278348748927106,,9.66268225412012e-05,0.00018430705212124152,0.00013547838757839404,9.394713488006041e-05,0.00017006174043561397,0.00016007456984208472,,,0.00010086785043617542,0.00013951227213483333,0.0001458063260763658,0.00013053254085843764,0.00010744478349239203,0.00010255868734382612,0.00010453898185463348,,0.00018214119227078876,0.00016026887893443744,0.00012619637011763142,0.00012805088325585327,0.00011711123249414165,0.00011291388359155944,,,,,,,0.0003394954557018488,0.0004528194115397792,0.99,0.00047041874977243615,0.00043933008159318884,0.00048089804736915455,0.001958713272936159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천부평구,,,,,,,,,,,,,,,,,,,,9.818404550759382e-05,0.00019019973361081633,0.00012895575081926095,0.00024615258023226444,,8.748241691122127e-05,0.00012931104481795787,0.0002805393761697227,,,0.0008333325025091901,8.554077348830387e-05,9.478802796800134e-05,0.00020073914525511386,0.0001267568977335059,,0.00013441699398154263,,,,,0.0003193993094668521,,0.00011390040776937078,8.713460334173134e-05,,0.00011572353838194679,,,,9.078599829951698e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011294064388386062,9.14748491532352e-05,0.0001069213942145833,0.00026566543942647063,0.00015713320266175134,0.00010161857075455243,0.00021929007978346805,0.0001880688985542487,9.694729270753356e-05,9.661948768716034e-05,0.00011215424424211717,0.00016849978520654116,0.00018509046494071576,0.0001585522607277177,0.00011757928066189513,0.00011428596777187816,0.00011778167688158898,9.588415342037354e-05,0.00025177939700011756,0.0002085002249611583,0.00014917336198738538,0.00015469616934946906,0.00013642251975235045,0.00012960223034882076,9.448165240234663e-05,,,,,,0.0009063013791007783,0.0005013003980384336,0.0004136166509205539,0.99,0.0005606405911288476,0.00028388409431011303,0.0003397504917560297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천서구,,,,,,,,,,,,,,,,,,,,0.00014783000399460654,0.0002677111458660581,0.000132312586233237,0.00021923676560430927,,0.00010025899993783584,0.00013077277193787533,0.0004886591073032311,,,0.0004412179659819342,,0.00010088431389540215,0.00018547886930916143,0.00012962355407682271,,0.00013542638098175272,,,,,0.0003448729677321664,,0.00011784245394955862,0.00010666753830801629,,0.00016043800666577974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012261341463716666,0.00010224604790695936,0.00012450247544114202,0.00026211812219627484,0.0001579072400027626,0.0001126894303287791,0.0002057856649475551,0.00017806242483081554,0.0001137799944315008,0.00011432011489675926,0.0001253141948611817,0.00017093659240584015,0.0001957470441501889,0.00017333813026044348,0.000125124752818722,0.00012672615836676452,0.00013232483132375933,0.00010610417115095903,0.00023410738773024635,0.0002055447892357474,0.00015785659167092626,0.0001743027020261381,0.00014993306693088452,0.00014207242352936181,0.00010837158160733245,,,,,,0.0007363954977389095,0.00034709016148785964,0.00048048049633994867,0.0006973582932132668,0.99,0.0002703574184066583,0.00043725535334740673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천연수구,,,,,,,,,,,,,,,,,,,,0.0001132819421663893,0.0001605830923472061,0.00016691689592165213,0.0002534773639424358,,,0.00019487004352643567,0.00020238240712376496,,,0.0003556855002928494,,0.00014414907234346037,0.0003903011355329332,0.000237112820585529,,0.00018853600056270513,,,,,0.0009053496326279006,,0.00017100406010794287,,,0.00011615253525497237,,,,0.00016775509523274854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013239735341614878,,0.00011560965902709444,0.0002125312999935355,0.00018131754566492507,0.00011963253885853761,0.0002214867451190512,0.00022548170761296714,,,0.0001251494255304402,0.0001788595074744434,0.0001740111507969658,0.00015607447706850793,0.00014187986102470135,0.00012802147995359838,0.00012794689004736782,0.00011631749225541267,0.00022565953439368326,0.0001988133657849148,0.00015812285931782308,0.00014990717389917939,0.00014318506740942905,0.0001397352385185351,,,,,,,0.0003047684824146265,0.0007206314585802751,0.000595953594151383,0.0004001170880105814,0.0003063464824619682,0.99,0.0005324849236449876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인천중구,,,,,,,,,,,,,,,,,,,,0.00012500565750702013,0.0001646597136585353,0.00012224897397189184,0.00018614362195194703,,,0.00013113014658943514,0.00022882792541846812,,,0.00030601934217260594,,0.00010189661632592384,0.00020716874409295845,0.0001444970607261313,,0.0001309085137053623,,,,,0.0010949421978718428,,0.00011797610197738786,,,0.00011659708982544969,,,,0.00011162398970189868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010585586078442395,,0.00010029648384758491,0.0001837537529444837,0.0001373048113852271,,0.0001696010973571393,0.00016044096466624698,,,0.00010415063150498777,0.00014120860636631383,0.00014772737138643775,0.00013323341972440228,0.00011037126370719403,0.00010577151401508794,0.00010785507940188084,,0.0001808904363813119,0.0001608305899111521,0.00012865782760366893,0.00013115195187001259,0.00012009990552648773,0.00011593348105951029,,,,,,,0.00032310673722494557,0.0004021652035616135,0.0021224236663352648,0.0004187047781395679,0.0004332230207607687,0.00046559584903743646,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라강진군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,0.0008664177643107411,,,0.0010584314722647922,,,,0.0008647790968058058,,,0.0018100011427973693,0.0009202051676507081,,,,,,0.0025041173506389785,,,,,,0.001976048005531614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라고창군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007831230426788631,0.0006936415952905212,0.0006999003964050189,0.0007916974400245999,0.000742054856346022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,0.0009093468716271632,,,,,0.0007959491189399553,0.0006559796407335636,,,,0.0010658096820544286,,,,,,0.0015753753789893479,,,,0.001287121976910523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라고흥군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,,0.004158117940981419,,,,,0.0028086707957288527,,,,,,,,,0.003033211263289745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라곡성군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000654552860435013,0.0006956006818980026,0.0006858633558391043,0.0006503594547939411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,0.001433359714842026,,,,0.0014711757341167914,0.0009165040540368875,,,,,,0.0014726338967545952,0.0006257576445694926,,,,,,,,0.0006991847149835386,,,,,,,,,,0.0006950078877306142,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라광양시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017262776011927195,,,,0.001069489031566949,,,,,,,,,,,,,,,,,,,,,,,0.002452905653655551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.001017989800260655,,,,,,,,,,,,0.0019239219283814003,,0.0018094159849427335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라구례군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001493667272048735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025296911147328393,0.0012533373182521167,0.99,,,,0.0018313115480193026,,,,,,,0.001284118022415234,0.0016078747245317786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라군산시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.0014362056317720584,,,,,,,,0.001224265771115,,,,,,,,0.0008160000351300422,0.0016064556658889032,,,,,0.0008328023023672794,,,,,,,,,,,,,0.0007901516778073072,,,,0.0008542644789427704,,0.002439854436976646,,,,,,,,,,,,,,
전라김제시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013956598492587287,0.99,,,,,,,,0.0020151875040721415,,,,,,,,0.0012740932511018052,0.001782332195423876,,,,,0.001446834780766762,0.0011976360153378596,,,,,,,,,,,,,,,,,,0.0008882564040388313,,,,,,,,,,,,,,
전라나주시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011870670293890344,0.0008663853035403519,0.0007812498451554413,0.0007454591545777613,0.0008462131037478665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,0.0005132514690194632,0.0008978746521984111,,,,,,0.0004840235261404877,,0.000552696752671055,0.0007868728103367203,,,,,0.0005818790226570607,,,,,,,0.001020425395755756,,0.0007366019348105965,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라남원시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011184891355052924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002087595868724308,,0.0014724203420042549,,,,0.99,0.0009560958178318934,,,,,,0.0015527037852405647,,,,,,,,,0.0015287730197301882,,0.0012839220309635146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
