행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
경기도,시흥시,2049,345533.405370765,185.36381906967333,80.82835351537304,1726.336331729766,179931.43362684798,2148.311616438078,207.8760532967403,42908.0,경기도 시흥시
경기도,시흥시,2050,341142.5009442979,191.73018917359,82.68391053531427,1688.2391121369442,211537.01141706863,2385.0245193197975,195.93254483088742,41856.0,경기도 시흥시
경기도,시흥시,2051,336877.3916711633,198.10765837593175,84.55044168556249,1651.3234467163816,248614.90022319008,2695.520491001763,184.93101538694438,40830.0,경기도 시흥시
경기도,시흥시,2052,332738.6541366679,204.4932651413145,86.40742061500512,1615.612700701957,292316.0823257153,3099.99199828739,174.86533517136607,39829.0,경기도 시흥시
경기도,시흥시,2053,328727.78085489135,211.77259310501302,88.27787983397408,1581.091438183943,343590.68275882007,3623.2239010397993,164.846318540006,38853.0,경기도 시흥시
경기도,시흥시,2054,324845.5078549091,219.0718935798881,90.14341278213452,1547.8118669124851,404034.18417226954,4298.954063066204,156.6409996184388,37900.0,경기도 시흥시
경기도,시흥시,2055,321092.7766303984,226.3743635745695,92.01815105475741,1515.748725699254,474951.2907895177,5168.261724932933,147.6026865516844,36971.0,경기도 시흥시
경기도,시흥시,2056,317472.3153153064,233.67898452959696,93.88597853343059,1484.0537691398292,558549.9252788173,6285.5346746418345,140.38222293963926,36065.0,경기도 시흥시
경기도,시흥시,2057,313984.4511730614,241.88913086604202,95.75425986951342,1454.526914562869,656634.0142894661,7718.266013711025,133.18978711261425,35181.0,경기도 시흥시
경기도,시흥시,2058,310632.306834224,250.10855763844341,97.6322256049356,1425.396083666199,772259.654362641,9554.62050281865,126.03130420857657,34318.0,경기도 시흥시
경기도,시흥시,2059,307417.5725897416,258.3430746597577,99.51094436732377,1397.6162372658214,907918.1550416487,11905.119872381158,119.81887317216906,33477.0,경기도 시흥시
경기도,안산시,2010,683795.0131495002,89.66918249606826,51.623007274874176,6646.51799565598,2334.0919219585444,4571.327866681754,2004.9051493301768,169380.0,경기도 안산시
경기도,안산시,2011,684575.7429100003,90.61009473859046,51.645742023258244,6585.797668361979,2337.0084164324653,4596.176517346593,2132.7583113631886,164974.0,경기도 안산시
경기도,안산시,2012,684344.0847644799,90.74526598491575,51.69759517822812,6544.497553629022,2484.128624778738,4712.494821255647,2170.2235396207357,160174.0,경기도 안산시
경기도,안산시,2013,683204.2806610288,91.82400394884273,51.73596887058982,5892.127849393084,2454.8954114900384,4601.013288833799,2092.551596985999,154717.0,경기도 안산시
경기도,안산시,2014,678198.6510185853,93.7248730118508,51.754183509556654,5737.843549078805,2604.975522027107,4181.277743286978,1975.9106231148246,147379.0,경기도 안산시
경기도,안산시,2015,669565.7321498822,94.74607821435006,51.80521755624525,5676.191224073775,2488.3371400243677,4162.35991985853,1977.4300538687353,139250.0,경기도 안산시
경기도,안산시,2016,662549.3534051211,95.75679575098906,51.84785446942329,4974.11488532307,2599.457028776084,3798.8987684911035,1864.9363968914531,132010.0,경기도 안산시
경기도,안산시,2017,651862.9624885847,94.0383308089758,51.89438325604985,4254.502700029947,2679.0012129712745,3401.109095060303,1792.6093410296296,124229.0,경기도 안산시
경기도,안산시,2018,636599.0479018637,94.14675612328377,51.97032935535332,3668.4331122599765,2841.783962908223,3463.4781104486265,1743.469245179204,115700.0,경기도 안산시
경기도,안산시,2019,628526.6553509476,90.44316832803068,52.03128567987943,3535.44796641193,2839.470208617268,3214.1366260180052,1763.8347461662393,108689.0,경기도 안산시
경기도,안산시,2020,632287.8583753062,86.77378832786873,52.96625898284343,3434.2192208975716,2949.714366257521,2825.316751776522,1705.0186271390085,104425.0,경기도 안산시
경기도,안산시,2021,630288.2537616699,89.47242744214542,53.03107246291758,3298.5053396970907,3046.0193812598854,2618.627952208849,1594.2635346144846,100077.0,경기도 안산시
경기도,안산시,2022,620285.7441245081,83.09574274165978,53.03107246291758,3161.3904773532604,3461.103451236836,2533.797562542634,1438.7095208806315,93685.0,경기도 안산시
경기도,안산시,2023,611625.8097996159,85.00980282980059,54.07278434168345,3006.3324618778192,3732.62678104506,2385.860932045126,1305.0092986971767,86788.0,경기도 안산시
경기도,안산시,2024,603654.697833471,81.41854033659388,54.09789675478116,2846.7051352232365,4239.495763410521,2248.0368159034456,1178.0396374348254,80318.0,경기도 안산시
경기도,안산시,2025,595721.8873129861,80.542445102809,54.145997733773605,2692.0754451838734,4576.231871676926,2118.746590671139,1066.8114577162246,74302.0,경기도 안산시
경기도,안산시,2026,588181.6958915107,77.86849703451092,54.1927400565063,2543.4301657367055,5196.5209261641985,1998.2574922230058,967.8191436066589,68724.0,경기도 안산시
경기도,안산시,2027,580756.0906221839,76.9955658724925,55.139214283813075,2402.6124115273874,5607.9798404256135,1885.1364820388694,878.4727700254276,63552.0,경기도 안산시
경기도,안산시,2028,573446.0161296673,75.22611239092774,55.17759726401035,2268.5999391502764,6358.220744401751,1779.5428534763957,798.9767891468903,58766.0,경기도 안산시
경기도,안산시,2029,566251.8419815166,73.47048633463044,55.21671621996456,2142.3385365960935,6837.123447902327,1680.7786690879618,727.0391004843545,54336.0,경기도 안산시
경기도,안산시,2030,559147.8028750427,71.7074655570572,55.252174469827345,2023.7489306552766,7729.083522484856,1589.5249675235098,661.4341717586759,50239.0,경기도 안산시
경기도,안산시,2031,552156.4212326376,70.86890994376408,55.30375697215443,1911.0316393556295,8313.602969174543,1504.516161299948,602.3700129862686,46465.0,경기도 안산시
경기도,안산시,2032,545280.7056511389,69.119351157937,55.358953134793616,1805.9476452056863,9392.51173002208,1425.4216730935568,549.6908952212092,42985.0,경기도 안산시
경기도,안산시,2033,538510.0278287019,67.38525781693806,55.40337910751178,1705.7829382938326,10098.792085015753,1352.1601950529903,500.7918079930464,39777.0,경기도 안산시
경기도,안산시,2034,531821.7809877285,65.65203122985054,55.44959421494034,1611.401447711421,11408.78693618976,1286.198849826034,457.3760651959687,36814.0,경기도 안산시
경기도,안산시,2035,525221.6001252219,64.83149157419908,55.50033384369212,1522.772038660295,12255.872442714128,1225.9272613452733,417.7091132258683,34073.0,경기도 안산시
경기도,안산시,2036,518728.7047102853,63.101585117480376,56.461810493898255,1439.9082567082799,13833.534936449862,1171.1244360369128,381.7215308218069,31535.0,경기도 안산시
경기도,안산시,2037,512488.3742894236,62.29476368389811,56.50706852169154,1360.975793010235,14873.40900717728,1125.055032976351,349.45582035018384,29186.0,경기도 안산시
경기도,안산시,2038,506442.2856892837,60.59539305358666,56.574173919338136,1286.8990269380133,16792.33757315974,1085.952102374571,320.00006121488894,27013.0,경기도 안산시
경기도,안산시,2039,500494.3850538996,59.79462977092895,56.623000217428014,1216.7342634608192,18061.73950956811,1054.8348305329962,293.31820334793986,25004.0,경기도 안산시
경기도,안산시,2040,494647.19999630505,59.00994287903305,56.668308558294065,1150.4937386196912,20424.642048489444,1035.0186147838242,269.4075441836503,23144.0,경기도 안산시
경기도,안산시,2041,488894.9182168856,57.32149282053858,56.75209975604109,1089.062370109799,22002.63708820034,1025.5204456958606,247.40771414276998,21422.0,경기도 안산시
경기도,안산시,2042,483236.95844334544,56.547605427621924,56.80354716874621,1030.6210647042744,24879.19544772338,1030.5302111003048,228.16992906936545,19828.0,경기도 안산시
경기도,안산시,2043,477673.5848681451,55.7784045387903,56.864546269002645,976.0899333656853,26824.255624171685,1051.1579885852186,209.908525380114,18352.0,경기도 안산시
경기도,안산시,2044,472116.8159447432,54.103448785193784,57.83396302820426,924.5570414330205,30342.91875773741,1092.1187678209753,194.40655966220518,16986.0,경기도 안산시
경기도,안산시,2045,466605.7520023774,53.358054594953224,57.89380530373811,876.0145209705444,32750.227894861375,1157.3295670314847,179.8962039934896,15722.0,경기도 안산시
경기도,안산시,2046,461186.75112283777,52.61192012691986,57.97122546075427,830.4845472718947,37080.73275621042,1252.974694559777,166.33834005368112,14551.0,경기도 안산시
경기도,안산시,2047,455862.69831127103,51.86817413675274,58.03679598889429,787.9578996635571,40080.312857881116,1388.7205221955032,154.6407074753819,13467.0,경기도 안산시
경기도,안산시,2048,450632.3068887638,50.25407832710463,58.113581517137696,747.5531160682447,45416.84487926538,1571.0746925391566,143.92665117294868,12464.0,경기도 안산시
경기도,안산시,2049,445493.9500357219,49.53478482746299,58.18248460328659,710.1587177227448,49171.771431258036,1815.5754763362868,135.0487722650565,11535.0,경기도 안산시
경기도,안산시,2050,440448.9600966011,48.81904425067558,58.256700760816926,674.8954863566915,55796.229017027625,2136.85014830583,126.23085128886959,10676.0,경기도 안산시
경기도,안산시,2051,435494.7670776003,48.118237533259354,58.34489604324852,642.6847998693269,60533.51219654796,2556.725346757031,118.371288168961,9881.0,경기도 안산시
경기도,안산시,2052,430631.14970771637,47.42946213540734,58.419445057261925,612.6430504950418,68844.52274120861,3102.0607462795074,111.46448786495434,9146.0,경기도 안산시
경기도,안산시,2053,425858.71458913176,46.745957648157706,59.404190230686545,583.8690119923933,75053.12875071012,3806.05691337594,105.50421556985512,8466.0,경기도 안산시
경기도,안산시,2054,421175.1881253473,46.08142212822715,59.48972688813684,557.3192254297392,85543.73630212694,4712.391768789081,99.59459125312883,7836.0,경기도 안산시
경기도,안산시,2055,416581.07334175037,45.428359760366355,59.58504207340456,533.8690017622658,93369.77989763657,5877.69012618389,94.6600249436555,7253.0,경기도 안산시
경기도,안산시,2056,412076.01426874066,44.78158639658003,59.669405126233585,510.8821363909784,106194.99308086402,7372.179560814185,90.65997533405442,6714.0,경기도 안산시
경기도,안산시,2057,407658.6688312322,44.15095699485322,59.75448315614129,491.07433026382245,116168.07678468838,9287.59651217023,86.70761880901934,6214.0,경기도 안산시
경기도,안산시,2058,403329.56254100014,43.530500611920594,59.851716530577555,471.78290202854384,132744.8994485522,11738.130476974642,83.70190153166085,5752.0,경기도 안산시
경기도,안산시,2059,399089.3381523888,42.92828065804966,59.94551869475193,455.7604659669115,145572.83107192474,14872.707689697843,80.76468912926956,5325.0,경기도 안산시
경기도,안성시,2010,200702.4179901483,49.25621295808892,35.38967278037857,2114.8659856766176,1107.3445073734695,1406.6891878582617,466.3939536567296,34198.0,경기도 안성시
경기도,안성시,2011,204220.91850493095,52.31407080486385,35.502999847683796,2244.8867121407993,1135.629319805835,1437.6465320064165,514.7581574932103,34171.0,경기도 안성시
경기도,안성시,2012,205845.81779861246,52.448976588462486,35.53596081090866,2263.038115366098,1214.6990099774516,1382.4096866558803,513.1891793756084,33947.0,경기도 안성시
경기도,안성시,2013,207268.53914544417,55.337267123496325,35.59768951181293,1998.8742444219115,1187.7660259253792,1321.674901213298,541.783710984508,33696.0,경기도 안성시
경기도,안성시,2014,207748.99725057886,55.52817741710417,35.614169993425364,1892.9035706520347,1190.2863439777411,1189.0622950157733,533.0252891257757,33189.0,경기도 안성시
경기도,안성시,2015,206931.00069194502,55.623772090368774,35.649287878213904,1806.6297214735268,1192.7505728485105,1163.219824171997,504.1034357948197,32218.0,경기도 안성시
경기도,안성시,2016,210188.00156964356,54.895886545460975,35.723929791399215,1670.9972176258188,1263.1358952222831,1163.52868597251,501.03471964451103,31824.0,경기도 안성시
경기도,안성시,2017,211001.78872457752,54.921500868833164,35.741036229225735,1477.4436032052756,1320.1209547507972,1072.363980664832,509.6726652213732,31277.0,경기도 안성시
경기도,안성시,2018,213090.51907118625,55.08042305872292,36.78375699042445,1283.7428012018552,1306.992580780065,1089.0501408164248,569.8319056451364,30452.0,경기도 안성시
경기도,안성시,2019,214113.2118917301,54.92275278126135,36.85777294739567,1235.5114991609134,1306.8553819626306,1041.3264282848543,541.5266867649282,29618.0,경기도 안성시
경기도,안성시,2020,218522.09288938507,54.84588699478088,36.99720549218439,1071.3230680983474,1390.3140462744714,933.8682327140564,507.85852851874785,29356.0,경기도 안성시
경기도,안성시,2021,221650.75308503228,51.27046150691479,36.143079667690316,1078.4689245040122,1520.935420564091,909.3140450369069,538.6147529398849,28797.0,경기도 안성시
경기도,안성시,2022,221396.6167666536,50.31313894961876,36.143079667690316,1065.6111399328367,1730.5080043757152,830.5830015723436,472.1293461680799,27778.0,경기도 안성시
경기도,안성시,2023,222504.2731962901,48.64315859972634,36.306965290158246,1038.5874368352568,1908.4203148603447,809.9723212870348,480.0127762882308,26977.0,경기도 안성시
경기도,안성시,2024,223339.33529163545,47.70294248025684,36.335733027837634,1012.8844463182749,2083.9260755693076,770.3254212052467,467.41886867585015,26248.0,경기도 안성시
경기도,안성시,2025,224147.93736880086,44.99784424557587,36.39961865030557,987.4224774658878,2267.859650885318,738.2077111515437,463.4510474601096,25541.0,경기도 안성시
경기도,안성시,2026,224945.451282397,44.07563957306838,36.47426056349088,963.4036754657571,2468.0475035563513,706.0201528308812,455.6867773637902,24851.0,경기도 안성시
