행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
경기도,과천시,2056,444431.1178070675,29.901378230675288,25.225372502682006,6713.378409760441,238543.32114558085,952153.6203520177,123.94570411653072,123460.0,경기도 과천시
경기도,과천시,2057,457754.23332280916,30.47319677450678,25.49931088321455,7329.743133770024,294362.31644662214,1215586.477604817,122.41872899944319,132032.0,경기도 과천시
경기도,과천시,2058,471836.3861686967,31.12994143998898,25.788773960508657,8006.211658891388,365026.98840476177,1551921.325064035,121.45416321732256,141199.0,경기도 과천시
경기도,과천시,2059,486714.18900669925,31.8692927476769,26.1084486764803,8749.200248618232,452678.87689408904,1981331.7755936757,120.28029519003782,151003.0,경기도 과천시
경기도,광명시,2010,382678.27046518197,45.18522034666226,24.981486912364563,3950.4866769317573,1455.886840444988,2871.9929406006395,803.32020359306,68038.0,경기도 광명시
경기도,광명시,2011,388231.91405538074,45.61566632110983,25.60029938045778,4196.420414951043,1452.8410007721907,2899.473813487348,818.9394631323828,68484.0,경기도 광명시
경기도,광명시,2012,388517.2180315122,46.589308183212744,25.808704150591613,4179.385912599724,1521.3383336764334,2833.3419906752456,805.362268862725,67801.0,경기도 광명시
경기도,광명시,2013,387220.7199674636,47.622105219857744,25.920481872701725,3647.798251067348,1511.8650381296677,2650.7439932989573,794.152505491755,66586.0,경기도 광명시
경기도,광명시,2014,384866.1810859995,48.65307407031043,25.980941315122042,3515.6942580515665,1535.6946202331762,2454.6628864804798,776.8740484123008,64837.0,경기도 광명시
경기도,광명시,2015,382452.17584706884,48.869610722106195,25.983780703871084,3503.651878401429,1560.8051207152243,2399.0196750806763,717.2850859381007,62749.0,경기도 광명시
경기도,광명시,2016,378763.5904617368,48.984598959038095,26.066399412754063,3109.9089015119343,1599.3141593697123,2164.5039819367776,725.2644459642454,60608.0,경기도 광명시
경기도,광명시,2017,374462.7857922493,49.12125490035143,26.17923908708216,2624.5653724666336,1593.1596929412788,1999.7159055226957,700.9912302255078,58185.0,경기도 광명시
경기도,광명시,2018,370389.01501271635,48.469207804527365,26.731462602244505,2365.2921804357075,1651.14580272507,1940.6465055756041,702.4609507141665,55867.0,경기도 광명시
경기도,광명시,2019,364877.97795019374,46.612242567588574,26.914824309833033,2117.8516920609914,1635.3208692046292,1755.5597508035728,662.1165265165215,52743.0,경기도 광명시
경기도,광명시,2020,355333.78641057556,44.00554212020347,26.972049050715064,1909.650668772114,1660.7867507684596,1556.7443056257612,671.2238665729417,49223.0,경기도 광명시
경기도,광명시,2021,350398.11639441457,43.74392733771306,27.054057826094013,1868.9657383151482,1763.5425063668379,1367.5856841874338,608.0172266522945,47262.0,경기도 광명시
경기도,광명시,2022,346686.21697159624,43.13851626787518,27.086120320377695,1754.3722894160362,1971.3446920448193,1352.18932783468,531.4275805957475,45401.0,경기도 광명시
경기도,광명시,2023,342899.84163948067,43.61871570330877,28.14703360181336,1618.4711468975268,2130.901200162172,1262.7247061073542,505.61141725732097,43543.0,경기도 광명시
경기도,광명시,2024,339227.71340777766,42.93795753354906,28.274304297406733,1498.3118016836847,2337.7116819470225,1191.1404033291403,464.47573685777854,41753.0,경기도 광명시
경기도,광명시,2025,335716.4311289964,42.41770447035702,28.351157065498395,1386.2440539983038,2543.740352465058,1110.3758512724548,434.70583463081726,40036.0,경기도 광명시
경기도,광명시,2026,332382.75291893404,41.76841673649396,28.942300891038663,1284.8187672295232,2790.571847283443,1044.2093607386944,403.7358566271643,38390.0,경기도 광명시
경기도,광명시,2027,329210.90520279016,41.194410750125236,29.024704570353705,1191.6445078849904,3048.314481497379,978.5720757275325,377.8934342857333,36811.0,경기도 광명시
경기도,광명시,2028,326157.564187432,40.63567008031804,29.14875457241238,1106.7748809644588,3349.8015179882464,922.9371637721292,352.533135896864,35297.0,경기도 광명시
경기도,광명시,2029,323236.9629707031,40.05533073580374,29.233844328780528,1029.796349921168,3670.56983262167,870.7343138919939,330.4986179185937,33846.0,경기도 광명시
경기도,광명시,2030,320446.34154011647,39.4894952266949,29.31475805345181,959.3828938417706,4042.806634354544,826.496192834166,309.2970311920865,32454.0,경기도 광명시
경기도,광명시,2031,317769.00722296245,38.992609004668516,29.461163271361013,894.8549099818493,4443.617174625925,787.1350245791702,290.3088222048538,31120.0,경기도 광명시
경기도,광명시,2032,315207.10647500603,38.443393872110555,29.56842452555462,836.1221923283545,4907.763218065697,755.1817633911999,272.32859628344204,29840.0,경기도 광명시
경기도,광명시,2033,312770.9515150517,38.405122792984955,29.671580617438163,782.4460172856195,5410.796181764483,729.5325909810449,256.19236079427765,28613.0,경기도 광명시
경기도,광명시,2034,310441.16121939407,37.9296377692937,30.26602379799292,733.2833374533357,5994.634410866801,711.6768190296542,241.0516275811346,27436.0,경기도 광명시
경기도,광명시,2035,308223.8274901139,37.45952231423144,30.40398936797081,688.9020926907792,6630.540300917916,702.5774319242291,227.11948288514924,26308.0,경기도 광명시
경기도,광명시,2036,306129.99788387126,36.99684224176893,30.522289512304155,647.7928028628403,7369.660188828288,703.9863959215912,214.09722897621663,25226.0,경기도 광명시
경기도,광명시,2037,304138.7886978595,36.551975593149066,30.62003973697298,610.7966855703129,8177.484372782969,717.5546979105208,202.11599332527942,24189.0,경기도 광명시
경기도,광명시,2038,302269.7887234693,36.59872828340951,30.797871486675074,576.971455543237,9122.243021809063,745.470383254438,191.09431318718515,23194.0,경기도 광명시
경기도,광명시,2039,300513.41826793936,36.178221115129304,30.891636300820803,546.1354261435667,10156.801732561458,790.9004220772798,180.9116505537185,22240.0,경기도 광명시
경기도,광명시,2040,298864.56128159555,35.83080886921903,31.010635337222464,518.7406248576124,11372.40075931868,858.8088457972284,171.04917494284936,21326.0,경기도 광명시
경기도,광명시,2041,297333.20464984677,35.89917073695839,31.704740529485814,493.2273942831284,12706.663577836996,954.1475783209255,162.6274523890783,20449.0,경기도 광명시
경기도,광명시,2042,295918.8344766773,35.55563156755241,31.795951507573765,470.5341972852247,14281.102028013582,1083.775039070148,154.46167808610275,19608.0,경기도 광명시
경기도,광명시,2043,294625.87864946434,35.17566741870498,31.92993665767505,450.1715083042747,16011.154936778801,1257.0547051303206,146.63931571980294,18802.0,경기도 광명시
경기도,광명시,2044,293459.0598784934,35.32017371647762,32.136150479854166,432.0939789891809,18065.170417036305,1485.0975304467563,139.50493180622698,18029.0,경기도 광명시
경기도,광명시,2045,292422.9030623137,35.01026870784626,32.22760258264343,416.2481881220572,20323.870573495155,1782.6032416707133,133.2045543973281,17287.0,경기도 광명시
경기도,광명시,2046,291523.85340216564,34.75142436071097,32.37908691422048,402.0869345879771,23019.520815950516,2168.47130957998,126.53875786846741,16576.0,경기도 광명시
경기도,광명시,2047,290766.3799082429,34.94290798463716,32.55711918051637,389.697232238811,25984.67633400329,2667.186020015648,121.14565962029123,15895.0,경기도 광명시
경기도,광명시,2048,290158.29989676777,34.709240484629916,33.23012172915351,379.553922208986,29548.93885636241,3308.648540704452,116.00276658931377,15241.0,경기도 광명시
경기도,광명시,2049,289703.6263807417,34.9993439714509,33.381630528253034,370.59059328159566,33476.25784429766,4133.143427896314,110.97654544430596,14614.0,경기도 광명시
경기도,광명시,2050,289406.7213535425,34.766471946769286,33.5789512803473,363.9294255624109,38221.563904112634,5189.80319581913,106.12546256056882,14014.0,경기도 광명시
경기도,광명시,2051,289273.0451229072,34.54759903062689,33.76125576028498,358.47567604669297,43448.26510680655,6543.112194642074,101.92566706893996,13437.0,경기도 광명시
경기도,광명시,2052,289310.32218944933,34.866235161887225,33.92148938964222,354.9117398830247,49802.43926647817,8275.19190444056,97.85524490820967,12885.0,경기도 광명시
경기도,광명시,2053,289526.22451078065,34.69059106711572,34.13761616682086,353.13876490826357,56812.33967454608,10490.28877087682,93.95617459176401,12355.0,경기도 광명시
경기도,광명시,2054,289929.0499392574,35.099375229262634,34.313945916589724,353.32273120608625,65403.633901947556,13320.912805325677,90.14422886788151,11847.0,경기도 광명시
경기도,광명시,2055,290527.81228351383,34.99378514658377,35.033961264438936,354.87187593564903,74873.91358681186,16938.983358173362,87.04264163990545,11360.0,경기도 광명시
경기도,광명시,2056,291330.31784995133,35.41090247322284,35.21768212260939,358.52000374430537,86527.01830604528,21560.89527971663,83.99706620666625,10893.0,경기도 광명시
경기도,광명시,2057,292346.45723615575,35.83406112971162,35.395196802137335,363.74128506388917,99354.9036837404,27464.83604688924,81.05284050409114,10445.0,경기도 광명시
경기도,광명시,2058,293586.17499867576,35.85587439800894,35.6305196447881,370.61286904764813,115190.68249506371,35005.11020546196,78.19231709146713,10015.0,경기도 광명시
경기도,광명시,2059,295060.9014984453,36.39757059501282,35.844063796208374,379.88202699348477,132614.11388404958,44634.63692056351,75.98895154733616,9603.0,경기도 광명시
경기도,광주시,2010,348907.9003833492,43.108155877480925,27.753355449170854,3440.248394561208,1405.8659494885273,2356.1250495394065,809.427248061615,48825.0,경기도 광주시
경기도,광주시,2011,356802.7885023493,44.33162332906144,27.85729381130421,3531.132345038329,1419.3076986800017,2500.513636962428,824.0566121376461,50453.0,경기도 광주시
경기도,광주시,2012,362561.2794052382,45.17692425282449,28.570384752750467,3701.944639885493,1465.5351901499157,2550.5760515081847,820.7424498497338,50882.0,경기도 광주시
경기도,광주시,2013,368971.4146671925,45.72911274297595,28.713957530755295,3411.2875267811924,1485.30183127358,2506.670231601476,858.6467893800439,51893.0,경기도 광주시
경기도,광주시,2014,375615.4345275979,46.84212293776709,28.91268154543462,3572.0359877903006,1472.0666365367551,2456.62117399382,861.0193462722449,52362.0,경기도 광주시
경기도,광주시,2015,382418.04584781715,47.427342852905554,29.113504360540993,3613.318223241876,1551.5119005883196,2500.4441572327078,830.7314510549273,52931.0,경기도 광주시
경기도,광주시,2016,391221.6995528331,47.28096663981612,29.312894667264935,3347.778252229828,1581.7362710092175,2386.476148481431,808.3960618461997,53537.0,경기도 광주시
경기도,광주시,2017,400481.74465482816,47.943143481601275,29.98965906260476,3024.6184308300453,1646.9784248970873,2289.400139654057,841.3963117170225,55029.0,경기도 광주시
경기도,광주시,2018,409406.4209633299,49.00138858032845,30.548083403718167,2880.528239818964,1756.3857613552257,2292.5536858384153,883.8431036742732,56568.0,경기도 광주시
경기도,광주시,2019,414700.1996032518,48.45668582640459,30.69616840698125,2697.2682769061325,1778.0719044174282,2056.655653226,934.4509250181069,56602.0,경기도 광주시
경기도,광주시,2020,419766.1491971636,47.841378704607266,31.783938357109477,2452.5010514990463,1859.7813170389054,1883.5403331991802,883.5923066273036,57264.0,경기도 광주시
경기도,광주시,2021,421709.18762258027,48.06338934076432,32.904885385006374,2327.2248527742695,2012.3900023165284,1707.101426623887,873.8746624431568,57218.0,경기도 광주시
경기도,광주시,2022,423055.6106228098,47.35972052262156,33.03595829434016,2269.2781100168545,2322.813158034263,1638.2127174122252,792.0870379065535,56981.0,경기도 광주시
경기도,광주시,2023,424198.8105785965,48.184277869926134,34.61444172763037,2166.2527294084443,2590.0283221149884,1522.7435552218587,768.7478431550203,57164.0,경기도 광주시
경기도,광주시,2024,425004.38230105577,48.44836793289187,35.27117480426965,2067.7526381324838,2937.2726240792176,1448.6266677038545,717.2887035639277,57400.0,경기도 광주시
경기도,광주시,2025,425474.37494423037,48.30037680041163,35.92175402630674,1974.1094048884388,3314.267636820594,1353.7908675682377,695.478445911583,57678.0,경기도 광주시
경기도,광주시,2026,425563.34417501424,48.67902207009842,36.05950448150481,1884.703278584941,3761.504133043828,1289.6343761242006,651.5198841013868,57958.0,경기도 광주시
경기도,광주시,2027,425291.27390111284,48.954027001594646,36.69083498012033,1800.376640977724,4270.855398721004,1212.9277333399016,632.9437307732795,58237.0,경기도 광주시
경기도,광주시,2028,424671.3065455432,48.857320948383716,37.33875595776458,1720.927877047985,4867.165143392171,1160.5573747475628,593.8356528740795,58520.0,경기도 광주시
경기도,광주시,2029,423726.1792121649,49.25341700032764,38.00599647008334,1646.2299639837684,5556.35460792829,1099.6589036669131,577.4631391312147,58803.0,경기도 광주시
경기도,광주시,2030,422476.5141637442,49.190699933099445,38.64007329271349,1575.6407611217699,6364.646390483698,1059.5497685975793,543.1078901808592,59085.0,경기도 광주시
경기도,광주시,2031,420954.1416674838,49.605620033351364,39.333843898099545,1509.820254833079,7308.8243369361,1014.9950729611812,528.5583050849747,59370.0,경기도 광주시
